Latitude,Longitude,Type,Depth,Magnitude,Magnitude Type,Root Mean Square,Source,Status,Year,Day,Month_sin,Month_cos,Hour_sin,Hour_cos,Type_Explosion,Type_Nuclear Explosion,Type_Rock Burst,Magnitude Type_MD,Magnitude Type_MH,Magnitude Type_ML,Magnitude Type_MS,Magnitude Type_MW,Magnitude Type_MWB,Magnitude Type_MWC,Magnitude Type_MWR,Magnitude Type_MWW,Source_ATLAS,Source_CI,Source_GCMT,Source_ISCGEM,Source_ISCGEMSUP,Source_NC,Source_NN,Source_OFFICIAL,Source_PR,Source_SE,Source_US,Source_UW,Status_Reviewed
0.37432800300099245,0.8452924036907651,Earthquake,-0.033982354409879977,-0.9042070253795159,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-1.2318336056540806,1.2185372407465327,0.7052537877052317,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8777749507351374,-0.8770105486795989,Earthquake,-0.27613624573540135,3.114167783031439,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-1.2318336056540806,1.2185372407465327,0.7052537877052317,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8824241766401624,-0.8779746208339108,Earthquake,-0.32668688971581317,1.4595428619210455,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-1.2318336056540806,1.2185372407465327,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7640991776243998,0.4137545853284786,Earthquake,-0.30793423146501525,0.041292929540709525,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.2185372407465327,0.7052537877052317,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.27304349551725804,0.735141184406791,Earthquake,-0.26309091825658537,0.7504178957308776,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.2185372407465327,0.7052537877052317,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6454132817532867,-0.8493233525123793,Earthquake,1.7483355123833513,1.4595428619210455,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.2185372407465327,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5935744129122593,-1.7007504480005566,Earthquake,0.44624876340403286,0.7504178957308776,MW,-0.7187638748467331,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.2185372407465327,0.7052537877052317,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.9465965778110146,-1.5346432060741702,Earthquake,0.5440887194951526,1.4595428619210455,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-1.0011696517072401,1.2185372407465327,0.7052537877052317,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0961225244889847,-1.7379269824800518,Earthquake,-0.30793423146501525,-0.6678320366494607,MB,1.740933681017146,US,Reviewed,-0.3211431632535065,-1.0011696517072401,1.2185372407465327,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6307480950775026,1.0662561479513406,Earthquake,-0.30793423146501525,1.2231678731909903,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-1.0011696517072401,1.2185372407465327,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5332651114399144,-1.1202754331047924,Earthquake,-0.10410098960851576,0.041292929540709525,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-0.8858376747338198,1.2185372407465327,0.7052537877052317,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8793689710454317,-0.8766918471409835,Earthquake,-0.3160875611392752,-0.1950820591893479,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.8858376747338198,1.2185372407465327,0.7052537877052317,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5621567295639976,-0.81700701649677,Earthquake,-0.14812896984951962,-0.9042070253795159,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-0.7705056977603996,1.2185372407465327,0.7052537877052317,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2385216722086039,-1.1306571357251916,Earthquake,-0.49546081397299474,-0.6678320366494607,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-0.539841743813559,1.2185372407465327,0.7052537877052317,0.6967252869596395,1.2346369848302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9439910113923984,-1.2233036730007107,Earthquake,-0.49546081397299474,-0.1950820591893479,MW,4.200631236881025,US,Reviewed,-0.3211431632535065,-0.42450976684013875,1.2185372407465327,0.7052537877052317,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.017300662251545886,-1.1030655500195568,Earthquake,-0.49546081397299474,-0.9042070253795159,MW,1.740933681017146,US,Reviewed,-0.3211431632535065,-0.42450976684013875,1.2185372407465327,0.7052537877052317,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7364362834895019,0.6600072966781922,Earthquake,-0.29407357101877324,-0.4314570479194032,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-0.42450976684013875,1.2185372407465327,0.7052537877052317,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6031516184555334,0.3128855483566802,Nuclear Explosion,-0.5769941107155946,0.5140429070008201,MB,-1.3336882638127028,US,Reviewed,-0.3211431632535065,-0.3091777898667185,1.2185372407465327,0.7052537877052317,0.9888741178785475,1.009303117391861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8931506049781841,-0.880986350373827,Earthquake,-0.4995374788101248,-0.6678320366494607,MW,2.355858069983115,US,Reviewed,-0.3211431632535065,-0.07851383591987796,1.2185372407465327,0.7052537877052317,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6566177163633198,1.0788129885727904,Earthquake,-0.30793423146501525,0.27766791827076487,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.036818141053542315,1.2185372407465327,0.7052537877052317,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6555218273999923,1.0767653311871859,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.15215011802696257,1.2185372407465327,0.7052537877052317,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.07179623160973041,0.692331600232267,Earthquake,-0.413112184262969,-0.4314570479194032,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,0.15215011802696257,1.2185372407465327,0.7052537877052317,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8365960927192029,-0.8552830712844888,Earthquake,0.5832247019316006,0.041292929540709525,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.26748209500038284,1.2185372407465327,0.7052537877052317,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.395351345575877,0.9699764131356051,Earthquake,0.12419224127076367,0.041292929540709525,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.3828140719738031,1.2185372407465327,0.7052537877052317,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.696268971581889,0.9450539528158747,Earthquake,0.3981441183258989,-0.9042070253795159,MW,-1.9486126527786731,US,Reviewed,-0.3211431632535065,0.3828140719738031,1.2185372407465327,0.7052537877052317,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2928691231265427,0.6960763433109989,Earthquake,1.9872280718391688,1.4595428619210455,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,0.4981460489472234,1.2185372407465327,0.7052537877052317,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4940940622262355,0.8999337824863887,Earthquake,-0.13752964127298167,-0.9042070253795159,MW,-1.3336882638127028,US,Reviewed,-0.3211431632535065,0.4981460489472234,1.2185372407465327,0.7052537877052317,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.28466656027982024,0.7151107927048083,Earthquake,0.6354060118468643,-0.9042070253795159,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.6134780259206437,1.2185372407465327,0.7052537877052317,0.9888741178785475,-0.9959383463459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.38538651890365877,0.8453163063061614,Earthquake,-0.11225431928277574,-0.6678320366494607,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.6134780259206437,1.2185372407465327,0.7052537877052317,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7475966253944407,-0.8718475837540282,Earthquake,-0.0038150346151180287,1.9322928393811583,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,0.728810002894064,1.2185372407465327,0.7052537877052317,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.0673458160486824,0.9563917600521202,Earthquake,-0.30793423146501525,0.041292929540709525,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,0.8441419798674842,1.2185372407465327,0.7052537877052317,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.01039544063981663,0.6894473513077969,Earthquake,0.026352285179643917,-0.6678320366494607,MW,1.740933681017146,US,Reviewed,-0.3211431632535065,0.9594739568409045,1.2185372407465327,0.7052537877052317,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3917958089013002,0.6770498614556549,Earthquake,-0.3739762018265211,3.3505427717614946,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,0.9594739568409045,1.2185372407465327,0.7052537877052317,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.38651561662345046,0.6786035314564054,Earthquake,-0.30793423146501525,-0.6678320366494607,MS,0.5110849030852068,US,Reviewed,-0.3211431632535065,0.9594739568409045,1.2185372407465327,0.7052537877052317,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.07259544149775667,-1.0460817149151096,Earthquake,-0.49546081397299474,-0.9042070253795159,MW,-0.7187638748467331,US,Reviewed,-0.3211431632535065,0.9594739568409045,1.2185372407465327,0.7052537877052317,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.39099879874615306,0.6771773420711011,Earthquake,-0.3217948919112572,-0.6678320366494607,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,0.9594739568409045,1.2185372407465327,0.7052537877052317,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6538815146517248,-0.8704134268302586,Earthquake,0.4372801007623469,-0.9042070253795159,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,1.190137910787745,1.2185372407465327,0.7052537877052317,0.6967252869596395,1.2346369848302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.295076184467585,0.06652129146845118,Earthquake,-0.49546081397299474,2.1686678281112135,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,1.190137910787745,1.2185372407465327,0.7052537877052317,1.402034956795511,0.0066823855229406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6492322887466999,-1.6862574955320178,Earthquake,-0.30793423146501525,-0.9042070253795159,MB,-0.7187638748467331,US,Reviewed,-0.3211431632535065,1.190137910787745,1.2185372407465327,0.7052537877052317,0.9888741178785475,-0.9959383463459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7538730803662242,-1.700304265846495,Earthquake,-0.30793423146501525,-0.9042070253795159,MW,1.740933681017146,US,Reviewed,-0.3211431632535065,1.3054698877611652,1.2185372407465327,0.7052537877052317,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.7756711082884211,1.0181720533127305,Earthquake,-0.30793423146501525,2.405042816841271,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,1.536133841708006,1.2185372407465327,0.7052537877052317,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.26732938967249115,-0.9907710628883933,Earthquake,-0.21498627317845148,-0.9042070253795159,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-1.5778295365743416,1.406827415781365,-0.006349981520404834,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6532837570353645,-1.7382058463263403,Earthquake,4.235101063032645,0.041292929540709525,MW,-0.7187638748467331,US,Reviewed,-0.3211431632535065,-1.3471655826275009,1.406827415781365,-0.006349981520404834,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.79114858853374,0.5964263397244046,Earthquake,-0.49546081397299474,-0.4314570479194032,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-1.2318336056540806,1.406827415781365,-0.006349981520404834,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1805903175201918,0.8891218327888586,Earthquake,-0.49546081397299474,-0.9042070253795159,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-1.2318336056540806,1.406827415781365,-0.006349981520404834,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4576972651411835,0.8897114306352971,Earthquake,-0.27695157870282733,-0.4314570479194032,MB,-1.3336882638127028,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.406827415781365,-0.006349981520404834,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.8355797049503133,-1.455445873728224,Earthquake,-0.49546081397299474,4.532417715411775,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.406827415781365,-0.006349981520404834,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.8537116859799103,-1.4536213074196505,Earthquake,-0.49546081397299474,0.7504178957308776,MB,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-1.1165016286806604,1.406827415781365,-0.006349981520404834,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3280170711474537,0.8970017283311263,Earthquake,-0.49546081397299474,-0.6678320366494607,MW,-0.7187638748467331,US,Reviewed,-0.3211431632535065,-1.0011696517072401,1.406827415781365,-0.006349981520404834,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1282865260886619,0.6825793331506335,Earthquake,-0.18971095118824555,0.041292929540709525,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.8858376747338198,1.406827415781365,-0.006349981520404834,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.64917895491528,1.09332187611826,Earthquake,-0.30793423146501525,-0.1950820591893479,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-0.8858376747338198,1.406827415781365,-0.006349981520404834,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2105778246076023,0.729006179788443,Earthquake,-0.30793423146501525,-0.9042070253795159,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-0.7705056977603996,1.406827415781365,-0.006349981520404834,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6311667252300319,-0.9066577593093036,Earthquake,-0.31364156223699724,0.27766791827076487,MW,-0.1038394858807635,US,Reviewed,-0.3211431632535065,-0.7705056977603996,1.406827415781365,-0.006349981520404834,-1.006042883631011,1.0093031173918607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2896788827730751,-0.7985621649493992,Earthquake,-0.11877698302218369,1.9322928393811583,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.6551737207869793,1.406827415781365,-0.006349981520404834,1.402034956795511,0.0066823855229406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29728588773631637,0.6584456591389765,Earthquake,4.420996979605773,-0.6678320366494607,MB,-0.7187638748467331,US,Reviewed,-0.3211431632535065,-0.6551737207869793,1.406827415781365,-0.006349981520404834,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7503861609374557,-1.7391938210960487,Earthquake,4.502530276348373,1.695917850651101,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.6551737207869793,1.406827415781365,-0.006349981520404834,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8478870699171204,-1.731274087861454,Earthquake,1.594237581539838,-0.9042070253795159,MW,1.1260092920511757,US,Reviewed,-0.3211431632535065,-0.6551737207869793,1.406827415781365,-0.006349981520404834,-0.7138940527121026,-1.2212722137844017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.246607125638666,-0.9770190914971355,Earthquake,-0.393544193044745,0.27766791827076487,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.539841743813559,1.406827415781365,-0.006349981520404834,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28111102360524354,-0.7984187492570223,Earthquake,-0.15628229952377962,-0.1950820591893479,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.42450976684013875,1.406827415781365,-0.006349981520404834,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.07844018263550225,0.7479768888745293,Earthquake,-0.17666562370942956,0.041292929540709525,MW,1.740933681017146,US,Reviewed,-0.3211431632535065,-0.42450976684013875,1.406827415781365,-0.006349981520404834,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1739970583981514,-0.8912166697633838,Earthquake,-0.2410769281360834,0.041292929540709525,MW,2.355858069983115,US,Reviewed,-0.3211431632535065,-0.3091777898667185,1.406827415781365,-0.006349981520404834,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2938806692348643,0.09726802240637933,Earthquake,-0.49546081397299474,0.041292929540709525,MW,0.5110849030852068,US,Reviewed,-0.3211431632535065,-0.3091777898667185,1.406827415781365,-0.006349981520404834,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
